gs://quantum-ally-219323-lcm/file/clean/text_141244.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141250.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141255.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141269.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141274.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141280.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141282.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141298.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141300.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141303.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141308.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141309.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14132.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141324.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141331.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141339.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141340.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14137.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141379.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14138.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141385.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14140.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141406.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141415.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141418.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14142.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141422.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141445.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141462.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141464.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141465.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141475.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141476.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141478.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141479.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_1415.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141505.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14151.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141516.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141528.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141533.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141534.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141538.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141539.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14154.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141546.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141569.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141571.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141583.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141584.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141589.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141591.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141592.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141611.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141620.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141623.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141626.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141636.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141654.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141663.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141666.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141679.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14168.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141686.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_1417.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14170.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141737.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141744.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141747.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141749.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141754.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141760.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141762.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141771.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141776.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14178.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141788.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141803.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141805.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141811.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141820.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141826.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141839.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141842.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141862.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141877.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141883.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141888.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141916.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14192.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141926.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141937.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141941.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141943.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141945.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14195.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141953.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141954.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141956.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141961.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141974.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141983.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14199.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141994.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_141995.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142001.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142008.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142015.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142025.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142028.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142029.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142033.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142035.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142040.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142043.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142060.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142062.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142063.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142069.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142070.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142078.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14208.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142093.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142095.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142101.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142107.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142116.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142117.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142123.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142137.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142139.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14214.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142153.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142159.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142161.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142162.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142166.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14218.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142182.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142198.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142200.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142201.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142214.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14222.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142222.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142227.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142233.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142240.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142250.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142254.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142261.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142274.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142284.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142286.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14229.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142290.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142295.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142299.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142305.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142307.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142314.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142317.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142318.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142322.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142325.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142350.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142353.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142354.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142370.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142374.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142382.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142386.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14239.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142392.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142396.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142405.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142407.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142409.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142411.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142421.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142430.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142440.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142441.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142445.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142463.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142467.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142475.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142476.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142478.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142482.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142488.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14251.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142521.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142530.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142531.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142535.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142545.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142550.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142555.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142559.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142562.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14258.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142600.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142610.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142611.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142616.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142624.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142632.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142645.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142653.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142658.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142662.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142688.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14269.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142703.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142704.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142708.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142709.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142712.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142717.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142723.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142740.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142753.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142762.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142765.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142769.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142772.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142778.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14278.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142780.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142791.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142801.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142815.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142816.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142832.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142848.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14285.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142851.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142852.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142860.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142874.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142875.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142878.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142891.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142892.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142895.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_1429.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142904.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142913.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142925.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142929.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142934.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142935.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142959.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142960.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142966.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142970.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142980.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_142992.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143006.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143028.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143035.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143038.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143048.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143056.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143059.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143068.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143071.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143074.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143075.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143091.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143092.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143112.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143115.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143118.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143140.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143142.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143153.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143155.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143169.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143170.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143173.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143178.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143190.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143192.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143200.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143202.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143205.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143208.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143210.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143213.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143225.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143234.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143239.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143241.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143252.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143262.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143265.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143268.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143271.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143276.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143280.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143287.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143291.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143292.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143294.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143297.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143307.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143312.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143334.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143344.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14335.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143355.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143363.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143371.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143374.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143383.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143385.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143399.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14340.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143410.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143411.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143413.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143415.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143422.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143433.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143434.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143436.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143441.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143452.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143463.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143464.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143473.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143480.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143496.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143497.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143499.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143501.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143511.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143518.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143531.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143532.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143533.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143535.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143538.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143539.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143546.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143573.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143576.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143585.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143587.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14359.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143593.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14361.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143632.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143644.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143648.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143651.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143662.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143663.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14367.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143685.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14372.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143722.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143729.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143736.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143749.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143756.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143760.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143765.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143769.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143787.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143790.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14380.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143804.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143812.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143814.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143819.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143820.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143825.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143831.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143836.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143837.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14384.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143857.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143864.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143890.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143894.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14390.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143913.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143917.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143922.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143926.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143929.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143953.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143963.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143972.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143983.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143989.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_143991.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144005.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144007.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144021.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144023.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144025.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144038.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144042.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144044.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144063.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144067.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144076.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_14408.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_1441.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144102.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144104.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144126.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144128.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144129.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144141.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144148.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144166.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144167.txt,clean
gs://quantum-ally-219323-lcm/file/clean/text_144170.txt,clean
